customer_id,customer_unique_id,customer_name,customer_email,customer_phone,customer_city,customer_state,customer_pincode,customer_since
CUST10878,UCUST10878,Priya Gupta,user10878@email.com,9630527590,Ghaziabad,Uttar Pradesh,834810,2021-10-07
CUST10879,UCUST10879,Tanvi Das,user10879@email.com,9972803978,Ujjain,Madhya Pradesh,951408,2021-12-01
CUST10880,UCUST10880,Ananya Reddy,user10880@email.com,9386955681,Sambalpur,Odisha,660489,2020-05-23
CUST10881,UCUST10881,Rohit Chopra,user10881@email.com,9624583323,Sambalpur,Odisha,176482,2019-03-27
CUST10882,UCUST10882,Tanvi Saxena,user10882@email.com,9768554160,Sambalpur,Odisha,224327,2022-03-07
CUST10883,UCUST10883,Ananya Das,user10883@email.com,9926718535,Rajkot,Gujarat,565316,2021-04-25
CUST10884,UCUST10884,Aarav Tiwari,user10884@email.com,9891400999,Belagavi,Karnataka,742605,2019-12-25
CUST10885,UCUST10885,Suresh Mehta,user10885@email.com,9620807033,Khammam,Telangana,166026,2022-12-22
CUST10886,UCUST10886,Amit Chopra,user10886@email.com,9707904460,Tiruchirappalli,Tamil Nadu,568007,2021-02-28
CUST10887,UCUST10887,Vikram Malhotra,user10887@email.com,9620153262,Jodhpur,Rajasthan,927460,2020-05-08
CUST10888,UCUST10888,Ishaan Das,user10888@email.com,9653684826,Patiala,Punjab,236015,2022-03-07
CUST10889,UCUST10889,Varun Sharma,user10889@email.com,9261635343,Agra,Uttar Pradesh,135626,2021-08-22
CUST10890,UCUST10890,Ananya Pandey,user10890@email.com,9551426557,Ghaziabad,Uttar Pradesh,286493,2022-01-07
CUST10891,UCUST10891,Nisha Kumar,user10891@email.com,9647780763,Chennai,Tamil Nadu,718170,2020-09-27
CUST10892,UCUST10892,Tarun Bose,,9556316139,Tiruchirappalli,Tamil Nadu,239295,2019-06-07
CUST10893,UCUST10893,Arjun Mehta,,9267139272,Varanasi,Uttar Pradesh,608541,2021-06-02
CUST10894,UCUST10894,Zara Iyer,user10894@email.com,9417541998,Ambala,Haryana,997134,2022-07-27
CUST10895,UCUST10895,Aditi Rao,user10895@email.com,9447465132,Kolkata,West Bengal,761578,2022-08-10
CUST10896,UCUST10896,Rahul Saxena,user10896@email.com,9657309893,Darbhanga,Bihar,805259,2021-04-10
CUST10897,UCUST10897,Aditi Singh,user10897@email.com,9308536160,Dwarka,Delhi,470235,2019-01-08
CUST10898,UCUST10898,Yasmin Tiwari,user10898@email.com,9177533662,Bhubaneswar,Odisha,707626,2022-07-18
CUST10899,UCUST10899,Ishaan Naidu,user10899@email.com,9834804222,Salem,Tamil Nadu,947989,2022-03-22
CUST10900,UCUST10900,Divya Pandey,user10900@email.com,9417986482,Patna,Bihar,531248,2022-10-18
CUST10901,UCUST10901,Manish Sharma,user10901@email.com,9137636526,Karimnagar,Telangana,143089,2019-02-08
CUST10902,UCUST10902,Deepak Agarwal,user10902@email.com,9720160199,Ajmer,Rajasthan,231116,2022-02-12
CUST10903,UCUST10903,Tarun Das,user10903@email.com,9225589945,Indore,Madhya Pradesh,,2021-11-10
CUST10904,UCUST10904,Tarun Agarwal,user10904@email.com,9836110206,Aurangabad,Maharashtra,478764,2020-05-02
CUST10905,UCUST10905,Rajesh Bose,user10905@email.com,9786632411,Belagavi,Karnataka,,2022-05-31
CUST10906,UCUST10906,Sneha Singh,user10906@email.com,9574793145,Cuttack,Odisha,341244,2020-06-23
CUST10907,UCUST10907,Arjun Pandey,user10907@email.com,9218280316,Faridabad,Haryana,760927,2019-06-07
CUST10908,UCUST10908,Rahul Chopra,,9389898725,Chennai,Tamil Nadu,629277,2019-05-30
CUST10909,UCUST10909,Tanvi Gupta,user10909@email.com,9618604761,Khammam,Telangana,737754,2022-04-25
CUST10910,UCUST10910,Omkar Agarwal,user10910@email.com,9287742273,Hyderabad,Telangana,872151,2021-12-24
CUST10911,UCUST10911,Nisha Saxena,user10911@email.com,,Salem,Tamil Nadu,917994,2019-07-10
CUST10912,UCUST10912,Priya Nair,user10912@email.com,9137022016,Hyderabad,Telangana,472791,2021-03-11
CUST10913,UCUST10913,Omkar Das,,9353386661,Gandhinagar,Gujarat,294675,2022-12-24
CUST10914,UCUST10914,Omkar Mehta,user10914@email.com,9928105933,Hyderabad,Telangana,145922,2019-11-09
CUST10915,UCUST10915,Rajesh Iyer,user10915@email.com,9766807786,Agra,Uttar Pradesh,563919,2020-10-30
CUST10916,UCUST10916,Omkar Sharma,user10916@email.com,9312636753,Gandhinagar,Gujarat,861777,2019-04-02
CUST10917,UCUST10917,Tanvi Malhotra,user10917@email.com,9732760024,Mysuru,Karnataka,637318,2020-04-16
CUST10918,UCUST10918,Priya Reddy,user10918@email.com,9486389877,Nashik,Maharashtra,168387,2020-07-09
CUST10919,UCUST10919,Rajesh Chopra,,9385214630,Howrah,West Bengal,238484,2021-10-27
CUST10920,UCUST10920,Yasmin Agarwal,user10920@email.com,9773746206,Mysuru,Karnataka,538779,2020-05-03
CUST10921,UCUST10921,Sanjay Chopra,user10921@email.com,9732665537,Bhopal,Madhya Pradesh,870993,2022-03-28
CUST10922,UCUST10922,Yasmin Nair,user10922@email.com,9883654110,Warangal,Telangana,391319,2019-08-24
CUST10923,UCUST10923,Omkar Patel,user10923@email.com,9697264105,Patiala,Punjab,345203,2020-06-17
CUST10924,UCUST10924,Rohit Shah,user10924@email.com,,Saket,Delhi,,2022-06-28
CUST10925,UCUST10925,Vijay Pillai,user10925@email.com,9360656376,Ujjain,Madhya Pradesh,957550,2019-05-29
CUST10926,UCUST10926,Vikram Agarwal,user10926@email.com,9444441468,Rohini,Delhi,309964,2020-09-11
CUST10927,UCUST10927,Sunita Pandey,user10927@email.com,9316786440,Howrah,West Bengal,484599,2020-02-24
CUST10928,UCUST10928,Divya Malhotra,user10928@email.com,9346486577,Kozhikode,Kerala,606276,2021-06-23
CUST10929,UCUST10929,Anjali Chopra,user10929@email.com,9538491730,Bhagalpur,Bihar,162546,2019-02-12
CUST10930,UCUST10930,Vijay Patel,user10930@email.com,9250705514,Mumbai,Maharashtra,440493,2020-07-29
CUST10931,UCUST10931,Manish Shah,user10931@email.com,9259954969,Gurugram,Haryana,206291,2019-02-16
CUST10932,UCUST10932,Aditi Singh,user10932@email.com,9767421947,Gurugram,Haryana,686963,2022-10-02
CUST10933,UCUST10933,Neha Kumar,user10933@email.com,9561742585,Gurugram,Haryana,739054,2022-02-20
CUST10934,UCUST10934,Zara Bose,,9625986936,Patna,Bihar,184298,2020-09-13
CUST10935,UCUST10935,Meera Tiwari,user10935@email.com,9600792067,Rohini,Delhi,436744,2019-09-26
CUST10936,UCUST10936,Anjali Bose,user10936@email.com,9448219355,Belagavi,Karnataka,863823,2021-02-08
CUST10937,UCUST10937,Tarun Mehta,user10937@email.com,9158088117,New Delhi,Delhi,586696,2021-10-02
CUST10938,UCUST10938,Sunita Pandey,user10938@email.com,9568718036,Indore,Madhya Pradesh,910836,2022-11-16
CUST10939,UCUST10939,Meera Agarwal,user10939@email.com,,Kolkata,West Bengal,699382,2021-12-26
CUST10940,UCUST10940,Vikram Bose,user10940@email.com,,Siliguri,West Bengal,275481,2019-03-31
CUST10941,UCUST10941,Mohan Rao,user10941@email.com,9887546173,Kozhikode,Kerala,354299,2020-08-13
CUST10942,UCUST10942,Suresh Chopra,user10942@email.com,9614607119,Aurangabad,Maharashtra,979951,2022-10-10
CUST10943,UCUST10943,Ravi Das,user10943@email.com,9803653631,Pune,Maharashtra,223113,2019-04-27
CUST10944,UCUST10944,Rahul Pandey,user10944@email.com,9841399910,Vadodara,Gujarat,878436,2020-07-13
CUST10945,UCUST10945,Arjun Saxena,user10945@email.com,9756136627,Jaipur,Rajasthan,706843,2022-08-26
CUST10946,UCUST10946,Anjali Mishra,user10946@email.com,9332265486,Ambala,Haryana,349869,2019-07-22
CUST10947,UCUST10947,Zara Chopra,user10947@email.com,9907703846,Kozhikode,Kerala,599199,2019-04-01
CUST10948,UCUST10948,Neha Joshi,user10948@email.com,9286728748,Hisar,Haryana,948417,2019-10-24
CUST10949,UCUST10949,Aisha Agarwal,user10949@email.com,9861410978,Kanpur,Uttar Pradesh,865009,2019-09-20
CUST10950,UCUST10950,Vijay Reddy,user10950@email.com,9794818977,Janakpuri,Delhi,291307,2022-06-28
CUST10951,UCUST10951,Pankaj Shah,user10951@email.com,9468452015,Gaya,Bihar,717280,2022-08-21
CUST10952,UCUST10952,Tarun Rao,user10952@email.com,9495520033,Bathinda,Punjab,124185,2021-04-01
CUST10953,UCUST10953,Sanjay Reddy,user10953@email.com,9382512531,Karimnagar,Telangana,580185,2019-05-27
CUST10954,UCUST10954,Anjali Pandey,user10954@email.com,9717310801,Varanasi,Uttar Pradesh,147046,2022-07-22
CUST10955,UCUST10955,Riya Das,user10955@email.com,9149666698,Hyderabad,Telangana,489540,2022-06-19
CUST10956,UCUST10956,Meera Mehta,user10956@email.com,9375721107,Mysuru,Karnataka,941812,2020-02-18
CUST10957,UCUST10957,Priya Verma,user10957@email.com,9217588607,Bhagalpur,Bihar,689319,2022-03-30
CUST10958,UCUST10958,Varun Verma,user10958@email.com,9868458373,Khammam,Telangana,180823,2021-08-16
CUST10959,UCUST10959,Gaurav Reddy,user10959@email.com,9960735705,Gurugram,Haryana,139299,2020-03-08
CUST10960,UCUST10960,Aisha Agarwal,user10960@email.com,9899357664,Rajkot,Gujarat,792792,2019-05-18
CUST10961,UCUST10961,Arjun Bose,user10961@email.com,9684694909,Kolkata,West Bengal,129408,2022-12-09
CUST10962,UCUST10962,Kiran Das,user10962@email.com,9430155172,Karimnagar,Telangana,546690,2020-08-17
CUST10963,UCUST10963,Tarun Das,user10963@email.com,9486525373,Kolkata,West Bengal,756185,2020-06-24
CUST10964,UCUST10964,Tarun Das,user10964@email.com,9644220041,Aurangabad,Maharashtra,414051,2021-09-01
CUST10965,UCUST10965,Zara Kumar,user10965@email.com,9902067036,Mumbai,Maharashtra,180747,2020-03-21
CUST10966,UCUST10966,Yasmin Malhotra,user10966@email.com,9878702404,Kozhikode,Kerala,867031,2021-05-28
CUST10967,UCUST10967,Nikhil Nair,,9528481196,Cuttack,Odisha,674751,2019-01-05
CUST10968,UCUST10968,Kiran Kumar,user10968@email.com,9271693738,Udaipur,Rajasthan,486442,2022-04-18
CUST10969,UCUST10969,Suresh Nair,user10969@email.com,9314473988,Kozhikode,Kerala,824111,2021-03-20
CUST10970,UCUST10970,Ishaan Nair,user10970@email.com,9708919393,Rohini,Delhi,699192,2020-10-11
CUST10971,UCUST10971,Ananya Agarwal,user10971@email.com,9182829092,Ujjain,Madhya Pradesh,110528,2020-01-18
CUST10972,UCUST10972,Varun Malhotra,user10972@email.com,9311257206,Ghaziabad,Uttar Pradesh,866585,2021-08-24
CUST10973,UCUST10973,Kiran Mehta,user10973@email.com,9765969276,Mangaluru,Karnataka,982397,2022-01-05
CUST10974,UCUST10974,Manish Das,user10974@email.com,9517570148,Ajmer,Rajasthan,883352,2020-01-02
CUST10975,UCUST10975,Ravi Malhotra,user10975@email.com,9630017511,Dwarka,Delhi,812910,2022-06-17
CUST10976,UCUST10976,Ananya Singh,user10976@email.com,9575681720,Jodhpur,Rajasthan,948120,2021-10-31
CUST10977,UCUST10977,Aisha Verma,user10977@email.com,9429890664,Hisar,Haryana,336813,2020-10-20
CUST10978,UCUST10978,Vijay Pandey,user10978@email.com,9360617183,Warangal,Telangana,979867,2019-07-07
CUST10979,UCUST10979,Omkar Pillai,user10979@email.com,9375240793,Vadodara,Gujarat,,2022-08-18
CUST10980,UCUST10980,Tarun Rao,user10980@email.com,9823117905,Kochi,Kerala,824671,2019-04-12
CUST10981,UCUST10981,Kavya Das,user10981@email.com,9771731388,Vadodara,Gujarat,999434,2022-02-14
CUST10982,UCUST10982,Yasmin Reddy,user10982@email.com,9212784028,Gaya,Bihar,,2019-03-06
CUST10983,UCUST10983,Sneha Das,user10983@email.com,9979781525,Ambala,Haryana,324550,2021-10-12
CUST10984,UCUST10984,Ravi Patel,user10984@email.com,9797729439,Jaipur,Rajasthan,268684,2021-04-05
CUST10985,UCUST10985,Rajesh Naidu,user10985@email.com,9387458062,Hyderabad,Telangana,141201,2022-11-26
CUST10986,UCUST10986,Yasmin Sharma,user10986@email.com,9504055426,Thrissur,Kerala,289294,2022-10-11
CUST10987,UCUST10987,Ananya Kumar,user10987@email.com,,Nashik,Maharashtra,309641,2021-01-31
CUST10988,UCUST10988,Tarun Saxena,user10988@email.com,,Coimbatore,Tamil Nadu,595094,2020-04-25
CUST10989,UCUST10989,Meera Mishra,user10989@email.com,9634556136,Ajmer,Rajasthan,654224,2021-03-28
CUST10990,UCUST10990,Ravi Naidu,user10990@email.com,9803593727,Darbhanga,Bihar,549512,2020-09-15
CUST10991,UCUST10991,Pooja Mishra,user10991@email.com,9111146928,Karimnagar,Telangana,357551,2020-06-09
CUST10992,UCUST10992,Sanjay Mehta,user10992@email.com,9173376873,Jalandhar,Punjab,104886,2021-12-02
CUST10993,UCUST10993,Anjali Bose,user10993@email.com,9569122905,Gurugram,Haryana,217417,2019-06-06
CUST10994,UCUST10994,Priya Bose,user10994@email.com,9420361791,Ambala,Haryana,405719,2021-03-29
CUST10995,UCUST10995,Aditi Pandey,user10995@email.com,9447028664,Ambala,Haryana,287607,2020-03-15
CUST10996,UCUST10996,Arjun Chopra,user10996@email.com,9282174591,Mysuru,Karnataka,885758,2022-04-29
CUST10997,UCUST10997,Aisha Sharma,user10997@email.com,9898544114,New Delhi,Delhi,,2020-03-17
CUST10998,UCUST10998,Vijay Shah,user10998@email.com,9618297356,Lucknow,Uttar Pradesh,759482,2020-12-18
CUST10999,UCUST10999,Tanvi Chopra,user10999@email.com,9325511998,Bhubaneswar,Odisha,198992,2022-04-12
CUST11000,UCUST11000,Kavya Saxena,user11000@email.com,9475040391,Muzaffarpur,Bihar,605767,2022-10-18
CUST11001,UCUST11001,Rohit Nair,user11001@email.com,9252318222,Ghaziabad,Uttar Pradesh,601232,2020-03-07
CUST11002,UCUST11002,Amit Verma,user11002@email.com,9778881704,Janakpuri,Delhi,839165,2019-07-06
CUST11003,UCUST11003,Pooja Gupta,user11003@email.com,9913302113,Sambalpur,Odisha,323764,2022-10-23
CUST11004,UCUST11004,Sneha Pandey,user11004@email.com,9748265985,Bhopal,Madhya Pradesh,381751,2022-07-12
CUST11005,UCUST11005,Lakshmi Bose,user11005@email.com,9987183729,Agra,Uttar Pradesh,827387,2021-12-09
CUST11006,UCUST11006,Nisha Gupta,user11006@email.com,9116092333,Gaya,Bihar,658354,2020-12-01
CUST11007,UCUST11007,Tarun Kumar,user11007@email.com,9172151572,Karimnagar,Telangana,760712,2020-12-09
CUST11008,UCUST11008,Gaurav Singh,user11008@email.com,9341399728,Howrah,West Bengal,629808,2019-07-28
CUST11009,UCUST11009,Divya Naidu,,9322306885,Warangal,Telangana,783529,2019-11-22
CUST11010,UCUST11010,Amit Sharma,user11010@email.com,9414574745,Jodhpur,Rajasthan,373652,2022-11-29
CUST11011,UCUST11011,Suresh Chopra,user11011@email.com,9862790680,Hyderabad,Telangana,878144,2019-06-26
CUST11012,UCUST11012,Tarun Pandey,user11012@email.com,9902525526,Udaipur,Rajasthan,747196,2019-07-05
CUST11013,UCUST11013,Vikram Mehta,user11013@email.com,9343707313,Coimbatore,Tamil Nadu,447072,2020-08-01
CUST11014,UCUST11014,Deepak Mehta,user11014@email.com,9878253216,Kochi,Kerala,385273,2021-07-06
CUST11015,UCUST11015,Priya Singh,user11015@email.com,9513266152,Mangaluru,Karnataka,118906,2022-03-06
CUST11016,UCUST11016,Amit Patel,user11016@email.com,9729760218,Jalandhar,Punjab,734063,2022-06-06
CUST11017,UCUST11017,Lakshmi Mishra,user11017@email.com,9419895415,Indore,Madhya Pradesh,636182,2021-08-22
CUST11018,UCUST11018,Aarav Nair,user11018@email.com,9513102180,Khammam,Telangana,106338,2020-01-16
CUST11019,UCUST11019,Rahul Singh,user11019@email.com,9410111683,Kozhikode,Kerala,613756,2022-07-06
CUST11020,UCUST11020,Aarav Pillai,user11020@email.com,9469740387,Udaipur,Rajasthan,208490,2020-02-03
CUST11021,UCUST11021,Suresh Naidu,user11021@email.com,9710064207,Bengaluru,Karnataka,458730,2020-01-23
CUST11022,UCUST11022,Omkar Rao,user11022@email.com,,Tiruchirappalli,Tamil Nadu,276279,2021-06-21
CUST11023,UCUST11023,Kiran Patel,user11023@email.com,9376149645,Faridabad,Haryana,390353,2020-12-22
CUST11024,UCUST11024,Ishaan Sharma,user11024@email.com,9490973600,Gandhinagar,Gujarat,170611,2021-07-10
CUST11025,UCUST11025,Priya Naidu,user11025@email.com,9155477869,Jodhpur,Rajasthan,111461,2020-10-25
CUST11026,UCUST11026,Vijay Das,,9105121182,Rohini,Delhi,491899,2020-06-11
CUST11027,UCUST11027,Mohan Pandey,user11027@email.com,9423397384,Hisar,Haryana,149902,2019-10-22
CUST11028,UCUST11028,Aditi Mishra,user11028@email.com,9132001357,Saket,Delhi,366092,2019-11-22
CUST11029,UCUST11029,Omkar Reddy,user11029@email.com,9215754344,Patna,Bihar,564738,2022-01-12
CUST11030,UCUST11030,Ishaan Tiwari,user11030@email.com,,Muzaffarpur,Bihar,771959,2019-05-20
CUST11031,UCUST11031,Suresh Singh,,9585431557,Varanasi,Uttar Pradesh,383700,2020-12-10
CUST11032,UCUST11032,Deepak Patel,,,Hubli,Karnataka,407354,2019-12-08
CUST11033,UCUST11033,Vijay Pandey,user11033@email.com,9843023994,Hisar,Haryana,909702,2021-11-09
CUST11034,UCUST11034,Arjun Singh,user11034@email.com,9545773955,Hisar,Haryana,776809,2022-08-23
CUST11035,UCUST11035,Nikhil Verma,,9592530575,Patna,Bihar,217476,2022-07-11
CUST11036,UCUST11036,Pooja Bose,user11036@email.com,9972582792,Mangaluru,Karnataka,107020,2022-11-22
CUST11037,UCUST11037,Rohit Malhotra,,9501397258,Faridabad,Haryana,578710,2021-11-22
CUST11038,UCUST11038,Neha Bose,user11038@email.com,9248952548,Gwalior,Madhya Pradesh,827836,2022-07-22
CUST11039,UCUST11039,Sneha Tiwari,user11039@email.com,9134507370,Gandhinagar,Gujarat,456131,2022-01-09
CUST11040,UCUST11040,Sunita Saxena,user11040@email.com,9105704972,Thiruvananthapuram,Kerala,111202,2021-02-16
CUST11041,UCUST11041,Aarav Naidu,user11041@email.com,9350835455,Kanpur,Uttar Pradesh,697831,2021-12-04
CUST11042,UCUST11042,Arjun Das,user11042@email.com,9430066089,Patna,Bihar,789075,2020-03-04
CUST11043,UCUST11043,Varun Chopra,user11043@email.com,9720166969,Kochi,Kerala,948841,2019-08-03
CUST11044,UCUST11044,Nisha Mishra,user11044@email.com,9747138835,Asansol,West Bengal,237864,2022-04-24
CUST11045,UCUST11045,Arjun Iyer,user11045@email.com,9887331255,Varanasi,Uttar Pradesh,115233,2022-01-09
CUST11046,UCUST11046,Vijay Das,user11046@email.com,9384257191,Hisar,Haryana,529061,2020-01-25
CUST11047,UCUST11047,Kavya Kumar,user11047@email.com,,Bhagalpur,Bihar,,2020-05-21
CUST11048,UCUST11048,Gaurav Verma,user11048@email.com,9170626725,Khammam,Telangana,635047,2022-12-29
CUST11049,UCUST11049,Nisha Bose,user11049@email.com,9935283902,Darbhanga,Bihar,921809,2020-03-21
CUST11050,UCUST11050,Ananya Mishra,user11050@email.com,9219673267,Hyderabad,Telangana,497984,2020-11-12
CUST11051,UCUST11051,Aditi Singh,user11051@email.com,,Faridabad,Haryana,151820,2022-03-22
CUST11052,UCUST11052,Arjun Iyer,user11052@email.com,9237196065,Bhopal,Madhya Pradesh,574037,2019-09-24
CUST11053,UCUST11053,Aditi Pillai,,9752557916,Surat,Gujarat,490798,2022-03-26
CUST11054,UCUST11054,Sneha Sharma,user11054@email.com,9714257230,Khammam,Telangana,257416,2022-05-30
CUST11055,UCUST11055,Pankaj Bose,user11055@email.com,9272049176,Warangal,Telangana,562636,2021-09-08
CUST11056,UCUST11056,Nikhil Tiwari,user11056@email.com,9532554821,Bhagalpur,Bihar,583831,2022-06-08
CUST11057,UCUST11057,Pankaj Joshi,user11057@email.com,9414084738,Surat,Gujarat,768192,2020-03-25
CUST11058,UCUST11058,Ishaan Saxena,user11058@email.com,9429271182,Siliguri,West Bengal,759820,2020-03-30
CUST11059,UCUST11059,Manish Mehta,user11059@email.com,9154030236,Patna,Bihar,505669,2021-09-16
CUST11060,UCUST11060,Mohan Saxena,user11060@email.com,9697928275,Kozhikode,Kerala,242234,2020-08-14
CUST11061,UCUST11061,Ananya Pillai,user11061@email.com,9779464671,Nagpur,Maharashtra,,2020-04-21
CUST11062,UCUST11062,Priya Bose,user11062@email.com,9368914771,Kochi,Kerala,160808,2022-10-10
CUST11063,UCUST11063,Aarav Mishra,user11063@email.com,9202627501,Bhagalpur,Bihar,693774,2020-02-05
CUST11064,UCUST11064,Omkar Singh,user11064@email.com,9119527185,Coimbatore,Tamil Nadu,134330,2022-09-02
CUST11065,UCUST11065,Pooja Pillai,user11065@email.com,,Cuttack,Odisha,940501,2021-08-02
CUST11066,UCUST11066,Vikram Mehta,user11066@email.com,9679315123,Madurai,Tamil Nadu,165142,2021-06-12
CUST11067,UCUST11067,Aarav Naidu,user11067@email.com,,Salem,Tamil Nadu,356832,2022-04-13
CUST11068,UCUST11068,Yasmin Agarwal,user11068@email.com,9977544563,Ghaziabad,Uttar Pradesh,502317,2022-10-06
CUST11069,UCUST11069,Rajesh Nair,user11069@email.com,9607373846,Ahmedabad,Gujarat,544728,2019-01-03
CUST11070,UCUST11070,Rajesh Mehta,user11070@email.com,9265882154,Jodhpur,Rajasthan,666376,2020-03-29
CUST11071,UCUST11071,Rahul Reddy,user11071@email.com,9408027546,Faridabad,Haryana,789944,2021-12-30
CUST11072,UCUST11072,Yasmin Chopra,user11072@email.com,9131379468,Gurugram,Haryana,156360,2022-10-31
CUST11073,UCUST11073,Suresh Das,user11073@email.com,9816891012,New Delhi,Delhi,293572,2021-05-20
CUST11074,UCUST11074,Suresh Patel,user11074@email.com,,Ujjain,Madhya Pradesh,597220,2021-02-15
CUST11075,UCUST11075,Sunita Bose,user11075@email.com,9118952602,Siliguri,West Bengal,892471,2019-03-22
CUST11076,UCUST11076,Kiran Patel,,9457637627,Kolkata,West Bengal,376762,2020-08-12
CUST11077,UCUST11077,Neha Kumar,user11077@email.com,9842168168,Hyderabad,Telangana,770824,2022-04-26
CUST11078,UCUST11078,Nikhil Agarwal,user11078@email.com,9809741940,Amritsar,Punjab,506575,2020-11-21
CUST11079,UCUST11079,Kiran Tiwari,user11079@email.com,9797959204,Salem,Tamil Nadu,392354,2020-07-20
CUST11080,UCUST11080,Sneha Sharma,user11080@email.com,9370553772,Dwarka,Delhi,403964,2019-11-06
CUST11081,UCUST11081,Deepak Mishra,user11081@email.com,9558813920,Howrah,West Bengal,701382,2021-11-16
CUST11082,UCUST11082,Ravi Pandey,user11082@email.com,9487940279,Mangaluru,Karnataka,994580,2022-11-23
CUST11083,UCUST11083,Suresh Patel,user11083@email.com,9688819235,Kozhikode,Kerala,174155,2021-03-25
CUST11084,UCUST11084,Aisha Nair,user11084@email.com,9811490345,Chennai,Tamil Nadu,977958,2020-07-26
CUST11085,UCUST11085,Divya Reddy,user11085@email.com,9632718079,Berhampur,Odisha,649029,2019-04-20
CUST11086,UCUST11086,Tanvi Gupta,user11086@email.com,9664405920,Patna,Bihar,617952,2020-06-07
CUST11087,UCUST11087,Lakshmi Pillai,user11087@email.com,9574118882,Bhopal,Madhya Pradesh,545167,2020-03-23
CUST11088,UCUST11088,Aarav Saxena,user11088@email.com,9939052915,Janakpuri,Delhi,253281,2019-05-23
CUST11089,UCUST11089,Yasmin Singh,user11089@email.com,9416364726,Ambala,Haryana,585673,2021-08-15
CUST11090,UCUST11090,Suresh Mishra,user11090@email.com,9790638966,Durgapur,West Bengal,483242,2021-11-12
